# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.5381639573473492,0.36202555623469934,1.338411809118242,2.510630513068622,-103.70747900453894,73.284,0.2610128338842336,3.831229235431112,20.138476865621367,12.167601285093458
 0.5437162745011938,0.36953423394682183,1.3523502898106876,2.510389861788494,-103.59530402787858,73.36800000000001,0.25915842994568616,3.858643534032745,20.203272535084356,11.670023103439545
 0.5492238316609063,0.37705852158035935,1.366175132702621,2.510158767495215,-103.48369413228102,73.452,0.257322613238582,3.886172254409795,20.264863779167474,11.18304219040257
 0.5546879526162948,0.3845984059720711,1.3798897303465116,2.509936686223205,-103.37264480694962,73.536,0.25550518095402364,3.9138149616619433,20.323365137422094,10.706453742925582
 0.5601098990074821,0.3921538737077148,1.3934973145297318,2.50972311444052,-103.26215157853595,73.62,0.25370593249358436,3.9415712126687765,20.37888618619933,10.240058600999644
 0.5654908742851892,0.39972491112478464,1.4070009666158423,2.509517585418936,-103.1522100107899,73.70400000000001,0.2519246693449914,3.9694405577668026,20.431531845449204,9.783664955307014
 0.5708320273532211,0.40731150431523594,1.4204036270480285,2.5093196658984045,-103.04281570441496,73.78800000000001,0.2501611950836318,3.9974225405570527,20.48140260755376,9.337077868643643
 0.576134455923726,0.4149136391281599,1.43370810409617,2.509128953127001,-102.93396429670429,73.872,0.24841531537397302,4.0255166976905805,20.528594824675512,8.90011369210306
 0.5813992096124259,0.4225313011724419,1.4469170819201773,2.508945072275406,-102.82565146132444,73.956,0.2466868379707409,4.053722558633664,20.573200910106838,8.47258733624395
 0.5866272927979904,0.430164475819374,1.4600331280130177,2.5087676739833653,-102.717872908076,74.04,0.24497557278355342,4.082039644350759,20.615309554758205,8.054318027616393
 0.5918196672671475,0.43781314820524647,1.4730587000814113,2.5085964322808367,-102.61062438254761,74.12400000000001,0.24328133168720964,4.110467470170357,20.6550059448631,7.645132364911346
 0.5969772546648042,0.44547730323390816,1.4859961524149485,2.508431042664496,-102.50390166592038,74.208,0.24160392852213103,4.139005545633748,20.692371917092345,7.244854880447285
 0.6021009387664416,0.4531569255792878,1.4988477417890589,2.508271220312644,-102.39770057467524,74.292,0.23994317934901901,4.1676533699064215,20.727486148335842,6.853316977968286
 0.6071915675882832,0.46085199968789586,1.511615632943406,2.5081166985826595,-102.29201696033545,74.376,0.2382989020038038,4.196410439121695,20.760424308754512,6.47035200785936
 0.6122499553491474,0.4685625097812913,1.5243019036718048,2.5079672275324723,-102.1868467092034,74.46000000000001,0.23667091647941274,4.22527623957964,20.791259212219693,6.095796708932373
 0.6172768842965165,0.4762884398585188,1.5369085495570662,2.507822572638348,-102.08218574204659,74.54400000000001,0.23505904473484093,4.254250250731909,20.82006096616512,5.729492946285483
 0.6222731064081225,0.48402977369851824,1.5494374883808015,2.5076825136799137,-101.97803001391091,74.628,0.23346311056694752,4.283331947268138,20.846897077242133,5.371280635156067
 0.6272393449792567,0.49178649486250886,1.5618905642342336,2.5075468435637296,-101.87437551379536,74.712,0.23188293992917045,4.312520793058144,20.87183260144391,5.021008122065511
 0.6321762961050276,0.4995585866963395,1.574269551355364,2.50741536745465,-101.77121826440847,74.796,0.23031836048402896,4.341816249032145,20.894930243159276,4.678523470649532
 0.6370846300659353,0.5073460323328122,1.586576157713701,2.507287901832394,-101.66855432190782,74.88000000000001,0.22876920198549677,4.371217765857297,20.916250466719916,4.343678268520708
 0.6419649926243542,0.5151488146939842,1.598812028362878,2.5071642737011994,-101.56637977559215,74.964,0.22723529583029856,4.40072479209748,20.935851607872088,4.01632889309818
 0.6468180062388084,0.5229669164934341,1.6109787485789424,2.5070443198072545,-101.46469074771713,75.048,0.2257164755689952,4.430336764204561,20.95378994449026,3.6963293415760856
