# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.5729344404653676,1.0729319244792892,1.0,0.0,-147.0773752491944,30.240000000000023,0.3976705633294754,2.5146442613895124,22.785964240335957,1.0212654998607704
 1.5857080132054524,1.085705497219374,1.0,0.0,-146.78605016461086,30.600000000000023,0.3981562653523559,2.5115767024663826,22.806859953074376,1.6358549924600172
 1.5984558978554744,1.098453381869396,1.0,0.0,-146.49494351298517,30.960000000000022,0.39878192914273114,2.507636196428756,22.835682908786318,2.2609990993204567
 1.6111770601901538,1.1111745442040755,1.0,0.0,-146.2039781666955,31.32000000000002,0.3995496325124556,2.5028179696018764,22.87254408321506,2.897626290661716
 1.623870463569616,1.1238679475835376,1.0,0.0,-145.91307628424585,31.680000000000025,0.4004616225990214,2.4971181845339796,22.91756385212771,3.546705920138862
 1.6365350691251948,1.1365325531391164,1.0,0.0,-145.62215924664986,32.04000000000002,0.40152032288247486,2.4905339605753913,22.970872351240228,4.209250645712752
 1.6491698359454579,1.1491673199593795,1.0,0.0,-145.33114759161467,32.40000000000003,0.4027283400152155,2.483063396934566,23.032609875196414,4.886320803101538
 1.661773721262657,1.1617712052765787,1.0,0.0,-145.03996094569231,32.760000000000026,0.404088471680054,2.4747055906899815,23.102927279493212,5.57902603261875
 1.674345680639872,1.1743431646537936,1.0,0.0,-144.74851795400582,33.120000000000026,0.40560371455514216,2.4654606555977416,23.181986430429102,6.288530575367405
 1.6868846681590466,1.1868821521729682,1.0,0.0,-144.45673620762673,33.480000000000025,0.40727727294274596,2.4553297383244304,23.2699606673084,7.016055861349436
 1.6993896366102086,1.1993871206241302,1.0,0.0,-144.16453216837377,33.840000000000025,0.4091125679922277,2.4443150326757936,23.36703530234201,7.762885241393277
 1.7118595376820953,1.211857021696017,1.0,0.0,-143.87182109091043,34.200000000000024,0.4111132473931561,2.432419792699308,23.473408151028103,8.530368290243032
 1.7242933221544599,1.2242908061683815,1.0,0.0,-143.57851694203353,34.560000000000024,0.4132831957424635,2.419648343561367,23.58929009335803,9.319925288031914
 1.7366899400923335,1.236687424106255,1.0,0.0,-143.28453231691537,34.92000000000002,0.41562654565580526,2.4060060899674456,23.714905677621708,10.13305281272772
 1.749048341042515,1.2490458250564367,1.0,0.0,-142.9897783522366,35.28000000000003,0.418147689411553,2.391499523546981,23.85049375456738,10.9713285312757
 1.7613674742325836,1.2613649582465052,1.0,0.0,-142.69416463595533,35.64000000000003,0.4208512915300102,2.3761362270375535,23.99630815905155,11.8364175656225
 1.773646288772736,1.2736437727866576,1.0,0.0,-142.39759911356356,36.00000000000003,0.4237423020434646,2.359924876930099,24.152618432502674,12.730078538117494
 1.7858837338607618,1.2858812178746835,1.0,0.0,-142.09998799062723,36.36000000000003,0.4268259707229864,2.342875243289749,24.31971059282099,13.654170385762399
 1.7980787589904814,1.298076243004403,1.0,0.0,-141.80123563143636,36.72000000000003,0.43010786208709706,2.324998188006848,24.49788795127782,14.610659392788833
 1.8102303141639882,1.3102277981779098,1.0,0.0,-141.50124445347666,37.08000000000003,0.43359387142553774,2.306305660438129,24.68747198825557,15.60162746831675
 1.8223373501080502,1.3223348341219718,1.0,0.0,-141.1999148175875,37.440000000000026,0.43729024202271916,2.286810689793635,24.888803277809753,16.629279906691526
 1.834398818495044,1.3343963025089656,1.0,0.0,-140.89714491348084,37.800000000000026,0.44120358324637204,2.2665273764143277,25.1022424792957,17.695954973119473
 1.8464136721688003,1.346411156182722,1.0,0.0,-140.5928306404477,38.16000000000003,0.4453408900085711,2.2454708795789085,25.328171386544643,18.804133065926184
 1.8583808653757847,1.3583783493897064,1.0,0.0,-140.2868654828667,38.52000000000003,0.4497095633200227,2.223657403719429,25.56699405525163,19.956447980433605
 1.8702993540020223,1.370296838015944,1.0,0.0,-139.97914038041606,38.88000000000003,0.45431743245157363,2.201104180845166,25.819137988116154,21.155696898468197
 1.882168095816226,1.3821655798301475,1.0,0.0,-139.6695435924739,39.24000000000003,0.4591727781522039,2.1778294523995623,26.08505541603859,22.404854034671715
 1.8939860507195985,1.39398353473352,1.0,0.0,-139.35796055657966,39.60000000000003,0.46428435782237926,2.1538524465701876,26.365224646888873,23.707082413246503
 1.9057521810027964,1.405749665016718,1.0,0.0,-139.04427374049598,39.96000000000003,0.46966143200300586,2.1291933547432524,26.660151514014572,25.065748893402734
 1.9174654516105902,1.4174629356245119,1.0,0.0,-138.7283624876156,40.32000000000003,0.475313792756348,2.1038733048350924,26.970370911617856,26.484438718326054
 1.9291248304147612,1.4291223144286829,1.0,0.0,-138.41010285527275,40.68000000000003,0.48125179386425504,2.077914332475333,27.296448437630957,27.966972468246055
 1.9407292884958212,1.4407267725097428,1.0,0.0,-138.0893674456428,41.040000000000035,0.4874863831342773,2.051339349358917,27.638982138549256,29.517423263164453
 1.9522778004341677,1.4522752844480893,1.0,0.0,-137.7660252287383,41.400000000000034,0.494029136648624,2.024172110138608,27.998604376972324,31.14013652520488
 1.9637693446113293,1.463766828625251,1.0,0.0,-137.43994135717043,41.76000000000003,0.5008922953782429,1.9964371766686129,28.37598381390114,32.83974991618783
 1.9752029035219756,1.4752003875358972,1.0,0.0,-137.11097697218275,42.12000000000003,0.5080888042196223,1.96815988011369,28.771827526192652,34.62121596477983
 1.9865774640974334,1.486574948111355,1.0,0.0,-136.77898900044806,42.48000000000003,0.5156323536969433,1.9393662807042127,29.186883267473487,36.48982644449323
 1.9978920180414697,1.4978895020553913,1.0,0.0,-136.44382994120062,42.84000000000003,0.5235374241684218,1.910083126508833,29.621941872848126,38.4512378947076
 2.009145562179164,1.5091430461930853,0.9999999999999802,-1.756066319776921e-12,-136.105347643196,43.20000000000003,0.5318193332602098,1.8803378092137122,30.077839822108746,40.511499638018385
 2.020337098819731,1.5203345828336525,1.0,1.7657959289249226e-12,-135.7633850708639,43.56000000000003,0.5404942862211858,1.8501583189554223,30.55546198120487,42.67708487544335
 2.031465636134227,1.5314631201481483,1.0,0.0,-135.41778005919815,43.92000000000004,0.549579429703299,1.8195731971625453,31.055744515100503,44.954922624375406
 2.0425301885490956,1.542527672563017,1.0,0.0,-135.0683650567269,44.28000000000004,0.5590929091220567,1.7886114877942194,31.579677999601937,47.3524336870022
 2.0535297771566197,1.5535272611705409,0.9999999999999798,-1.836983160838972e-12,-134.71496685600096,44.640000000000036,0.5690539296776659,1.7573026875790818,32.12831073374832,49.877568491161846
 2.0644634301433573,1.5644609141572785,1.0,1.8480611258366693e-12,-134.35740631092202,45.00000000000003,0.5794828214863057,1.7256766946690791,32.70275227434707,52.538848753983686
 2.075330183237761,1.575327667251682,0.9999999999999796,-1.8798718877327835e-12,-133.99549804024656,45.36000000000003,0.5904011088998902,1.6937637564118506,33.30417720283216,55.345412126351995
 2.0861290801782135,1.5861265641921343,0.9999999999999795,-1.0280892861068842e-14,-133.6290501166458,45.72000000000003,0.6018315844977109,1.6615944157111673,33.93382913286801,58.30705983286039
 2.096859173202825,1.596856657216746,1.0,1.9141610336885846e-12,-133.25786374056094,46.080000000000034,0.6137983877121393,1.629199457051983,34.593024984355495,61.434309094569926
 2.107519523562407,1.6075170075763277,0.9999999999999791,-1.9579274750751758e-12,-132.88173289811732,46.44000000000003,0.6263270883797568,1.5966098521890475,35.28315953570489,64.73844930706946
 2.118109202058135,1.6181066860720557,1.0,1.970994008115829e-12,-132.5004440024617,46.80000000000003,0.6394447762612359,1.5638567036967466,36.00571025923207,68.23160153716367
 2.128627289605516,1.6286247736194366,1.000000000000021,2.005520240524241e-12,-132.1137755175957,47.16000000000003,0.6531801553851876,1.5309711903453174,36.76224248221498,71.92678512847169
 2.1390728778263783,1.639070361840299,1.0,-2.019439884270702e-12,-131.72149756415794,47.52000000000003,0.6675636449634524,1.4979845106075955,37.55441485375574,75.83798583583732
 2.1494450696707235,1.6494425536846444,1.0000000000000213,2.05513765968613e-12,-131.3233715061752,47.88000000000003,0.6826274861935718,1.4649278269999682,38.383985174725666,79.98023305191823
 2.1597429800703902,1.6597404640843114,1.0000000000000215,2.1562103019678298e-14,-130.91914951820837,48.24000000000003,0.6984058558743992,1.4318322098660057,39.25281656945664,84.3696789942055
 2.169965736626628,1.6699632206405493,1.0,-2.1069000870010492e-12,-130.50857413200777,48.60000000000003,0.7149349864523491,1.3987285822480178,40.1628840461908,89.0236866864289
 2.1801124803338032,1.6801099643477246,1.000000000000022,2.166450294002544e-12,-130.09137776200367,48.960000000000036,0.7322532934947223,1.3656476643859676,41.11628144397383,93.96092237047962
 2.190203909372382,1.690179850355545,0.9978652150576224,-0.21154436445407704,-129.6672822089477,49.320000000000036,0.7504015102157506,1.3326199193182413,42.02532182852221,90.08044163746939
 2.2002900361895685,1.7001720487723324,0.990687366706628,-0.7116555721630995,-129.23599814101001,49.680000000000035,0.7694228296242327,1.2996754989559844,42.76012742599941,72.8530991921612
 2.21039997354021,1.710085745512075,0.9805893346226924,-0.998822419339221,-128.7972245517917,50.040000000000035,0.7893630543277965,1.2668441910441033,43.40022831007015,63.31403072741396
 2.2205336435109113,1.7199201431881257,0.9704675309620387,-0.9988290214619195,-128.3506481947092,50.400000000000034,0.8102707539648532,1.2341553673346288,44.06857124552348,65.9527039449345
 2.230690985124319,1.7296744620566569,0.9603220251699925,-0.9988347520628895,-127.89594299338063,50.76000000000003,0.8321974305452988,1.201637932653491,44.766162115524835,68.67848858017416
 2.2408719562862567,1.7393479410131618,0.9501528687823054,-0.9988395238467361,-127.43276942776154,51.12000000000003,0.8551976913334166,1.1693202754567882,45.494045533759326,71.49449759328832
 2.2510765359273384,1.748939838645505,0.9399600933808298,-0.9988432409740344,-126.96077389591026,51.48000000000003,0.8793294292647461,1.137230219664265,46.2533047369358,74.40377064821438
 2.261304726359211,1.7584494343472863,0.9297437083443283,-0.9988457982426325,-126.47958805156088,51.84000000000004,0.9046540102701093,1.105394978243033,47.04506115274632,77.40923686200439
 2.271556555867763,1.7678760294955007,0.9195036983741252,-0.9988470800905475,-125.98882811780774,52.20000000000004,0.9312364671911787,1.0738411082807224,47.870473591446164,80.51367202422756
 2.2818320815681616,1.7772189486967505,0.9092400207696564,-0.9988469596324826,-125.48809417771753,52.56000000000004,0.9591456993333677,1.0425944678634613,48.730736965680926,83.71964601298949
 2.292131392549382,1.7864775411065423,0.8989526024288477,-0.9988452974734772,-124.97696944275958,52.92000000000004,0.9884546763758709,1.0116801750247766,49.62708048042422,87.02946404644902
 2.302454613339017,1.7956511818264764,0.8886413365434142,-0.9988419404713705,-124.45501950076628,53.28000000000004,1.0192406455958667,0.9811225683757753,50.560765155517075,90.44509403792961
 2.3128019077227333,1.8047392733844492,0.8783060789567106,-0.9988367203477041,-123.92179154529627,53.640000000000036,1.0515853398453543,0.9509451702199078,51.53308060019514,93.96808562905154
 2.3231734829567015,1.8137412473032992,0.8679466441478929,-0.9988294521442946,-123.37681358922707,54.000000000000036,1.0855751845071284,0.9211706515325504,52.545340874002484,97.59947269071176
 2.333569594415849,1.8226565657636487,0.857562800801318,-0.998819932566034,-122.81959366592127,54.360000000000035,1.1213014999954902,0.8918207993158146,53.598879301692165,101.3396626065078
 2.3439905507258603,1.8314847233670277,0.8471542669167671,-0.9988079380537997,-122.24961902226126,54.72000000000004,1.158860696015389,0.8629164863718188,54.695042057940015,105.18830744878993
 2.35443671943262,1.8402252490057163,0.8367207044083659,-0.9987932227870058,-121.66635530899296,55.08000000000004,1.198354453154804,0.8344776433778724,55.83518030786575,109.14415437192382
 2.364908533269321,1.8488777078460767,0.8262617131366311,-0.998775516336881,-121.06924577480703,55.44000000000004,1.2398898859287861,0.8065232335135247,57.02064069294323,113.20487582798152
 2.375406497088883,1.8574417034325046,0.8157768243085085,-0.9987545211943903,-120.4577104721251,55.80000000000004,1.283579680465281,0.7790712296392173,58.25275388570159,117.3668736086177
 2.3859311955377818,1.8659168799194676,0.8052654931742693,-0.9987299099613512,-119.83114548418287,56.16000000000004,1.329542198621041,0.7521385940492662,59.53282091495737,121.62505514727587
 2.396483301557018,1.8743029244394278,0.7947270909402028,-0.9987013222626226,-119.18892218476746,56.52000000000004,1.377901538645201,0.7257412608619579,60.86209693540331,125.97258007289771
 2.407063585807009,1.8825995696147786,0.784160895805586,-0.9986683613557562,-118.53038654419667,56.88000000000004,1.428787540436975,0.6998941212030473,62.24177205554108,130.40057219057493
 2.417672927125797,1.8908065962221885,0.7735660830212102,-0.9986305903471626,-117.85485849762243,57.24000000000004,1.4823357218453919,0.6746110110299969,63.672948798240625,134.89779428295802
 2.4283123241445423,1.8989238360180263,0.7629417138524137,-0.9985875280410815,-117.16163139434798,57.600000000000044,1.5386871293172348,0.6499047018374244,65.15661574176464,139.45028472102146
 2.4389829082009955,1.906951174733711,0.7522867233148304,-0.998538644296571,-116.44997155032277,57.96000000000004,1.5979880840430187,0.6257868941487548,66.6936167936199,144.04094881064435
 2.4496859577110692,1.9148885552499844,0.741599906531572,-0.9984833549727942,-115.71911792934348,58.32000000000004,1.6603898013535312,0.6022682138765314,68.28461554731628,148.64910717258
 2.460422914181104,1.922735980959133,0.7308799035415197,-0.9984210162321377,-114.96828198256068,58.68000000000004,1.7260478574785278,0.5793582116899328,69.9300540966405,153.24999723305217
 2.471195400069652,1.9304935193241177,0.7201251823622079,-0.9983509183098606,-114.19664768055273,59.04000000000004,1.7951214749843492,0.5570653651774282,71.63010562197968,157.81422625454383
 2.482005238738246,1.9381613056433675,0.7093340200836676,-0.9982722785578485,-113.40337177692935,59.40000000000004,1.8677725926158686,0.5353970841811484,73.38462006172888,162.3071808505889
 2.492854476766626,1.9457395470296026,0.6985044817351712,-0.9981842337837877,-112.58758434818738,59.76000000000004,1.9441646827730479,0.5143597190407018,75.19306209413098,166.68839117286268
 2.5037454089503317,1.9532285266104736,0.6876343966291147,-0.9980858316535709,-111.74838966022081,60.12000000000004,2.0244612741326082,0.49395857198031884,77.054440686181,170.91086058132842
 2.5146806063489127,1.9606286079579525,0.6767213318379717,-0.997976021224751,-110.88486741841521,60.48000000000005,2.108824133142957,0.47419791166256064,78.96722942721195,174.9203668951755
